id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
2656,263547826,593,10,15925,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2657,263407721,593,2,75107,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2658,263451991,593,1,75107,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2659,263451059,594,7,86488,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2660,263412801,594,5,90833,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2661,263420141,595,1,69658,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2662,263533612,595,10,7796,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2663,263431275,595,1,7796,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2664,263457025,595,2,7796,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2665,263537578,595,10,69658,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2666,263522430,595,4,96380,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2667,263442201,595,9,96380,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2668,263421247,596,3,25093,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2669,263563530,596,9,76550,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2670,263565894,596,5,25093,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2671,263412793,596,2,86488,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2672,263528580,597,10,35226,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2673,263399361,597,5,65305,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2674,263566404,597,8,23208,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2675,263397313,597,3,43472,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2676,263403571,597,8,40531,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2677,263559880,598,10,66960,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2678,263399825,598,1,53654,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2679,263533334,598,1,27388,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2680,263453393,598,1,46171,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2681,263428189,598,5,27388,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2682,263517052,598,10,5247,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2683,263437487,599,3,83368,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2684,263403571,599,9,15850,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2685,263540754,599,10,85298,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2686,263549874,599,1,64546,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2687,263405233,599,5,51226,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2688,263428293,600,3,4829,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2689,263536524,600,9,17863,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2690,263436469,600,7,44841,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2691,263525526,600,4,77663,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2692,263529414,600,7,4829,2012-03-27 14:54:38 UTC,2012-03-27 14:54:38 UTC
2693,263459937,601,5,50462,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2694,263543590,601,8,13256,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2695,263428983,601,1,82413,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2696,263523062,602,7,88660,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2697,263520784,602,4,62315,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2698,263451599,602,10,39111,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2699,263543482,602,7,62095,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2700,263558820,602,8,94683,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2701,263408869,602,1,65256,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2702,263520524,603,5,40531,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2703,263536956,603,7,5649,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2704,263443953,603,9,65003,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2705,263543648,604,2,85562,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2706,263440939,604,5,44543,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2707,263410631,604,8,42606,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2708,263518892,604,9,56344,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2709,263449699,604,10,84610,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2710,263456521,604,1,1317,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2711,263521564,604,10,70886,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2712,263432723,604,3,56344,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2713,263399361,605,8,13832,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2714,263540064,605,9,27923,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2715,263438641,605,7,13832,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2716,263499796,605,2,42491,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2717,263396255,605,6,42491,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2718,263555202,606,1,62067,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2719,263517394,606,4,31527,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2720,263451795,606,3,56,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2721,263442611,606,3,87003,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2722,263548422,607,6,52640,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2723,263501984,607,9,30061,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2724,263435965,608,8,15925,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2725,263407685,608,5,4291,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2726,263513234,609,7,19150,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2727,263563042,609,2,11323,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2728,263419009,609,7,22419,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2729,263522436,609,10,11323,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2730,263556848,609,5,11323,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2731,263442959,610,9,6157,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2732,263454313,610,7,68098,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2733,263542718,610,9,73772,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2734,263408027,611,8,4436,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2735,263522972,611,7,52445,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2736,263434697,611,5,65727,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2737,263538584,611,4,31026,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2738,263441147,612,3,8300,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2739,263554574,613,6,44695,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2740,263413467,613,6,15096,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2741,263454313,613,5,89042,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2742,263427939,614,6,19150,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2743,263411959,614,6,22419,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2744,263557722,614,9,11323,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2745,263540734,614,1,62677,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2746,263520524,614,5,1514,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2747,263507278,614,10,11323,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2748,263418403,615,9,71062,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2749,263452891,615,1,14957,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2750,263436763,615,2,40439,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2751,263532498,615,5,57403,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2752,263427435,615,9,47147,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2753,263432927,615,8,47147,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2754,263527412,615,4,60665,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2755,263503664,615,2,14957,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2756,263529046,616,7,9035,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2757,263453811,616,8,19448,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2758,263444181,616,5,70403,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2759,263553398,616,9,89668,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2760,263544962,616,4,31099,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2761,263523156,616,2,12414,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2762,263538426,617,6,3356,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2763,263537578,617,8,12643,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2764,263442645,617,7,12643,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2765,263526714,617,1,36896,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2766,263499992,617,5,58542,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2767,263553352,617,5,49805,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2768,263397919,617,8,58542,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2769,263457587,618,8,61358,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2770,263414789,618,3,85239,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2771,263409079,618,7,58238,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2772,263516026,619,9,8887,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2773,263519954,620,9,32427,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2774,263461627,620,1,32427,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2775,263506360,621,1,64917,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2776,263411587,621,6,47495,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2777,263564316,621,6,64964,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2778,263395617,621,6,74445,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2779,263538820,621,4,78732,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2780,263532662,621,6,93547,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2781,263451123,621,5,93547,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2782,263552320,622,10,69658,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2783,263435825,622,10,7796,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2784,263562286,622,6,7796,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2785,263409041,622,2,7796,2012-03-27 14:54:39 UTC,2012-03-27 14:54:39 UTC
2786,263559898,622,5,7796,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2787,263551818,622,6,39762,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2788,263520524,622,5,39762,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2789,263426537,623,2,83001,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2790,263553176,623,1,83001,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2791,263405977,623,5,7612,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2792,263546396,624,5,45518,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2793,263455323,624,7,58763,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2794,263456593,624,5,97851,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2795,263395617,624,6,91298,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2796,263399933,624,7,97851,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2797,263433523,624,9,39202,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2798,263431293,625,10,75416,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2799,263556830,625,6,18764,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2800,263512652,625,4,22164,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2801,263550330,625,10,74156,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2802,263451761,625,1,85718,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2803,263421679,625,5,87909,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2804,263441147,626,5,30949,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2805,263402265,626,6,84345,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2806,263538212,627,5,8681,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2807,263445483,627,2,94933,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2808,263439767,627,4,5436,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2809,263441939,627,5,8681,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2810,263513530,628,5,79568,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2811,263553336,628,2,59026,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2812,263559240,628,5,41991,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2813,263564568,628,5,55744,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2814,263555378,629,6,55961,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2815,263450527,630,9,27923,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2816,263516400,630,4,66046,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2817,263541792,630,3,27923,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2818,263528778,630,3,13832,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2819,263528772,630,5,66046,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2820,263547132,631,9,48543,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2821,263423405,631,9,23092,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2822,263397059,631,9,23092,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2823,263549302,632,4,70595,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2824,263420195,633,6,85494,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2825,263556622,633,2,68743,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2826,263448059,633,8,19489,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2827,263427115,634,3,98152,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2828,263430957,635,8,3590,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2829,263427399,635,10,53742,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2830,263524984,636,10,61558,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2831,263516130,636,9,97578,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2832,263543422,636,5,38916,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2833,263525980,636,6,97578,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2834,263511690,636,5,5851,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2835,263529046,637,10,3590,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2836,263561420,637,3,53742,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2837,263430027,637,10,3590,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2838,263507278,637,2,3590,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2839,263450527,637,3,3590,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2840,263499920,637,2,3590,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2841,263451719,637,9,3590,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2842,263404895,637,2,53742,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2843,263430087,638,5,75090,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2844,263542718,638,9,97711,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2845,263502296,638,2,96448,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2846,263545660,638,2,96448,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2847,263540674,638,9,9545,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2848,263565894,639,9,5851,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2849,263443853,640,1,87003,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2850,263514718,640,8,46337,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2851,263406249,640,2,35974,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2852,263516426,640,3,1371,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2853,263561554,640,6,867,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2854,263518892,640,7,324,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2855,263445483,641,7,61358,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2856,263540490,641,2,75043,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2857,263431343,642,2,85319,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2858,263426537,642,6,85319,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2859,263527138,642,7,85319,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2860,263519626,642,5,85319,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2861,263424071,643,1,20010,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2862,263458473,643,7,43120,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2863,263516426,643,7,97487,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2864,263561366,644,8,53742,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2865,263516414,645,4,2498,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2866,263551818,646,2,78660,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2867,263499920,647,5,68687,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2868,263397867,648,5,78660,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2869,263454569,648,5,96379,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2870,263423867,648,2,72018,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2871,263409633,648,10,46383,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2872,263567474,648,9,4264,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2873,263423219,649,2,81760,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2874,263420899,649,8,81760,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2875,263532498,649,1,94517,2012-03-27 14:54:40 UTC,2012-03-27 14:54:40 UTC
2876,263558340,649,1,8303,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2877,263557908,650,4,63623,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2878,263451059,650,5,86696,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2879,263396279,651,7,43513,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2880,263414167,651,5,61558,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2881,263459681,652,9,24429,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2882,263435759,652,6,60333,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2883,263558024,652,1,46258,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2884,263513234,652,9,2609,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2885,263502544,652,2,60333,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2886,263448819,652,4,2609,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2887,263452117,653,2,53742,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2888,263550786,653,4,3590,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2889,263558938,653,1,3590,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2890,263555366,653,3,3590,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2891,263413443,653,5,3590,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2892,263563616,653,8,3590,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2893,263515210,654,4,13832,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2894,263432723,654,3,42491,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2895,263549752,654,7,66046,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2896,263549078,654,10,13832,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2897,263531952,655,9,1061,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2898,263550846,655,10,23940,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2899,263535998,655,7,1061,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2900,263452277,655,7,23940,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2901,263538098,655,9,23940,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2902,263446773,655,3,23940,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2903,263525730,656,6,76051,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2904,263558510,657,5,66803,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2905,263417825,657,3,10356,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2906,263545484,657,4,11743,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2907,263527404,657,3,28965,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2908,263540788,657,6,49948,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2909,263400329,657,4,12780,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2910,263529046,657,9,39701,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2911,263527412,657,7,60472,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2912,263539016,658,7,65464,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2913,263403571,658,5,22546,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2914,263557774,658,7,60767,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2915,263455961,658,6,13420,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2916,263410303,658,8,5440,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2917,263398427,658,7,43685,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2918,263414425,659,10,70021,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2919,263438141,659,1,74386,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2920,263406249,659,5,44597,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2921,263531900,659,4,75416,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2922,263548422,659,1,18764,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2923,263422571,660,9,97479,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2924,263447481,660,6,69415,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2925,263441519,660,5,12136,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2926,263531554,660,7,15256,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2927,263432817,660,5,62925,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2928,263528270,660,1,93960,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2929,263556622,661,2,93831,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2930,263433839,661,6,82413,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2931,263421817,661,6,56772,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2932,263452763,661,2,12205,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2933,263441181,661,2,82413,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2934,263552806,661,9,40834,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2935,263401045,661,9,89480,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2936,263503514,662,3,56486,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2937,263553398,662,2,46362,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2938,263452869,662,4,5123,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2939,263558464,662,2,94330,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2940,263407685,663,2,62582,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2941,263537990,663,1,90833,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2942,263417715,664,10,42491,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2943,263524362,664,10,66046,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2944,263408295,664,10,42491,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2945,263556864,664,10,27923,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
2946,263436955,664,6,13832,2012-03-27 14:54:41 UTC,2012-03-27 14:54:41 UTC
