id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
17390,263543606,3879,8,62126,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17391,263559560,3879,2,44258,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17392,263522852,3879,9,22875,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17393,263566314,3879,7,93182,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17394,263551442,3880,10,48543,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17395,263549060,3880,9,23092,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17396,263437889,3880,10,48543,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17397,263521982,3880,2,48543,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17398,263447481,3880,9,48543,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17399,263428197,3881,3,52174,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17400,263436955,3881,4,99754,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17401,263529264,3881,6,80246,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17402,263545972,3881,8,28385,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17403,263410303,3882,8,70575,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17404,263557180,3882,3,67711,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17405,263558200,3882,9,55,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17406,263548946,3882,7,28596,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17407,263503786,3883,6,32902,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17408,263548182,3883,8,41077,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17409,263548182,3883,1,12857,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17410,263503400,3883,5,92854,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17411,263427941,3884,3,76954,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17412,263556694,3884,9,69668,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17413,263426763,3885,7,79760,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17414,263556768,3885,5,77043,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17415,263459681,3885,9,8762,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17416,263429435,3885,8,14004,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17417,263512466,3885,3,8762,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17418,263555908,3885,2,89889,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17419,263537014,3885,6,79843,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17420,263448547,3885,8,20857,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17421,263437983,3886,1,79843,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17422,263438141,3886,7,22579,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17423,263408315,3886,1,6841,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17424,263448443,3886,7,43363,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17425,263406263,3887,2,19913,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17426,263442827,3887,6,10483,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17427,263409605,3888,8,94378,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17428,263441523,3889,7,69658,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17429,263506752,3890,1,71487,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17430,263427115,3890,4,38841,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17431,263561554,3890,9,2846,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17432,263553164,3890,10,46366,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17433,263503608,3891,2,58542,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17434,263543976,3892,1,49924,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17435,263441987,3892,1,18222,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17436,263530392,3892,4,83061,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17437,263439177,3892,4,15523,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17438,263407657,3893,2,8147,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17439,263551778,3893,3,10933,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17440,263442111,3893,9,30323,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17441,263453807,3893,4,27607,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17442,263563764,3893,5,29868,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17443,263513530,3893,9,50153,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17444,263522430,3893,1,72268,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17445,263502940,3894,2,74641,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17446,263504918,3894,5,74641,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17447,263430357,3894,8,70356,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17448,263537866,3895,4,83380,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17449,263556768,3895,7,16497,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17450,263426657,3895,5,2896,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17451,263538918,3895,2,40005,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17452,263512398,3895,4,77596,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17453,263531010,3895,2,29949,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17454,263457177,3895,3,26172,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17455,263410631,3896,10,71509,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17456,263461197,3896,1,61306,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17457,263458347,3896,1,69501,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17458,263553304,3897,6,97153,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17459,263411959,3897,3,41735,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17460,263543344,3898,10,2609,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17461,263453393,3898,8,46258,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17462,263528858,3898,2,2609,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17463,263454779,3898,1,7737,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17464,263433571,3898,10,7737,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17465,263428197,3898,9,96654,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17466,263453751,3898,9,46258,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17467,263448239,3899,10,96801,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17468,263549680,3899,9,82171,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17469,263525024,3899,5,93546,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17470,263503786,3899,2,2233,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17471,263434067,3900,8,13046,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17472,263417449,3900,3,59454,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17473,263537578,3900,2,4291,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17474,263413443,3900,8,34018,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17475,263423185,3901,5,3944,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17476,263423449,3901,6,18006,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17477,263537076,3901,8,27388,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17478,263552684,3901,6,56466,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17479,263557072,3902,5,23940,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17480,263440437,3902,1,1061,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17481,263549122,3903,10,95290,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17482,263412613,3903,10,26713,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17483,263536704,3903,9,90972,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17484,263451741,3904,2,72742,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17485,263499552,3904,8,53951,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17486,263526990,3904,10,53951,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17487,263423867,3904,5,72742,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17488,263561734,3904,9,66178,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17489,263402475,3904,5,32774,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17490,263447503,3904,9,53951,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17491,263549302,3904,6,70026,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17492,263450585,3905,5,97561,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17493,263500424,3906,3,5038,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17494,263401045,3906,4,74665,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17495,263451059,3906,9,47669,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17496,263525812,3907,4,89230,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17497,263507946,3907,1,97711,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17498,263542298,3907,9,25328,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17499,263537002,3907,6,82307,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17500,263546894,3907,9,39802,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17501,263504666,3907,9,22875,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17502,263400233,3908,7,33004,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17503,263556706,3908,10,15775,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17504,263453111,3908,1,80002,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17505,263537428,3908,7,26419,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17506,263523018,3908,3,89889,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17507,263561770,3909,6,75416,2012-03-27 14:57:25 UTC,2012-03-27 14:57:25 UTC
17508,263547294,3909,2,70021,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17509,263525730,3910,6,32301,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17510,263427493,3910,10,4291,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17511,263400013,3910,7,15925,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17512,263557790,3910,9,15925,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17513,263426323,3910,5,75107,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17514,263428493,3910,9,75107,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17515,263545190,3910,2,39891,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17516,263552388,3911,6,69658,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17517,263522700,3911,5,39762,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17518,263537014,3911,10,7796,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17519,263544842,3911,6,69658,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17520,263537676,3911,3,39762,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17521,263437319,3911,6,7796,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17522,263432069,3912,9,74861,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17523,263544330,3912,4,53319,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17524,263426891,3912,2,73772,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17525,263561188,3912,7,36737,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17526,263443591,3912,2,53319,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17527,263430973,3912,1,94305,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17528,263555006,3913,10,99001,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17529,263504360,3913,7,25592,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17530,263413467,3914,2,41529,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17531,263517966,3915,7,39588,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17532,263426323,3915,6,21932,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17533,263562302,3915,8,87320,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17534,263544036,3915,10,87320,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17535,263430345,3915,10,78846,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17536,263441319,3915,8,38471,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17537,263553336,3915,9,44504,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17538,263551156,3916,5,57616,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17539,263554400,3916,4,6963,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17540,263424627,3916,4,72566,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17541,263521624,3916,1,6963,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17542,263543976,3916,5,39862,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17543,263445483,3916,2,72566,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17544,263538896,3916,2,89958,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17545,263410631,3917,7,31408,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17546,263396279,3917,2,37266,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17547,263451313,3917,8,29771,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17548,263540726,3917,3,50443,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17549,263432067,3918,8,6841,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17550,263444201,3918,4,90269,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17551,263499796,3918,9,99776,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17552,263455959,3918,7,67600,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17553,263426075,3918,1,28742,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17554,263451123,3918,10,12998,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17555,263452869,3918,7,25844,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17556,263454091,3918,1,58361,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17557,263530608,3919,7,79173,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17558,263457025,3919,6,10706,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17559,263562286,3920,10,21567,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17560,263556532,3920,7,55296,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17561,263518664,3920,4,97445,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17562,263433571,3920,8,77838,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17563,263438655,3920,3,77838,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17564,263422599,3920,4,8337,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17565,263560972,3921,4,96132,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17566,263445621,3921,1,1941,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17567,263442959,3921,6,58057,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17568,263441181,3922,2,8303,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17569,263550266,3922,4,98733,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17570,263445483,3922,4,98733,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17571,263455047,3922,3,30198,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17572,263520042,3922,8,45128,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17573,263507946,3922,8,25088,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17574,263546786,3922,1,94517,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17575,263433555,3923,2,93839,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17576,263542340,3923,7,22442,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17577,263524430,3923,2,63013,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17578,263396013,3923,1,86714,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17579,263449389,3923,2,86714,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17580,263548422,3923,9,30845,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17581,263519342,3924,4,71487,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17582,263533090,3924,1,14764,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17583,263447307,3924,2,34027,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17584,263422879,3924,3,56199,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17585,263428501,3924,10,2846,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17586,263429777,3924,3,46366,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17587,263543976,3924,5,44882,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17588,263561358,3924,4,38841,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17589,263519954,3925,4,13832,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17590,263557022,3925,10,42491,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17591,263564236,3925,4,42491,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17592,263432723,3925,3,27923,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17593,263566670,3925,8,27923,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17594,263526710,3926,1,65116,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17595,263544962,3926,7,10483,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17596,263453747,3927,3,12773,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17597,263408315,3927,7,67017,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17598,263513530,3927,2,66430,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17599,263504118,3927,5,68687,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17600,263421633,3927,2,88450,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17601,263428501,3927,6,66690,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17602,263559134,3927,8,64359,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17603,263548860,3927,8,86803,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17604,263512056,3928,2,28455,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17605,263528736,3928,5,58238,2012-03-27 14:57:26 UTC,2012-03-27 14:57:26 UTC
17606,263436185,3928,10,75043,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17607,263399263,3928,6,96915,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17608,263511694,3928,4,58238,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17609,263537990,3929,3,41304,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17610,263454435,3929,5,10116,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17611,263522964,3929,7,68175,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17612,263549182,3929,10,27042,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17613,263448585,3929,10,32558,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17614,263525798,3929,9,35980,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17615,263438655,3929,5,16971,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17616,263548916,3929,2,72527,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17617,263501136,3930,10,35772,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17618,263522436,3930,4,70783,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17619,263557170,3930,8,70783,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17620,263542094,3930,3,70783,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17621,263533230,3930,6,50051,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17622,263549938,3930,6,50051,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17623,263435815,3930,8,35772,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17624,263503440,3930,6,70783,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17625,263525798,3931,1,41077,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17626,263434697,3932,2,14104,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17627,263546728,3932,8,14104,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17628,263559134,3933,6,54535,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17629,263503514,3934,6,56253,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17630,263499992,3934,2,97153,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17631,263444181,3935,8,52494,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17632,263549742,3935,7,52494,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17633,263427657,3935,6,35226,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17634,263545760,3935,2,22489,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17635,263529046,3935,6,82201,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17636,263499400,3935,10,43472,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17637,263415349,3935,8,10924,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17638,263408401,3935,9,68074,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17639,263567292,3936,6,74156,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17640,263544500,3936,4,85718,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17641,263433013,3936,4,74386,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17642,263426891,3937,3,10116,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17643,263552660,3937,7,30655,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17644,263558834,3938,7,7796,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17645,263416589,3938,4,39762,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17646,263451719,3938,1,96380,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17647,263541850,3938,3,7796,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17648,263502370,3939,4,30467,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17649,263512320,3939,10,42792,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17650,263448375,3939,5,45975,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17651,263513784,3939,10,30467,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17652,263551608,3939,4,9446,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17653,263562274,3940,2,62677,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17654,263450585,3941,3,94714,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17655,263441987,3941,2,8303,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17656,263558996,3941,1,35459,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17657,263405559,3942,6,35717,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17658,263440685,3942,10,41559,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17659,263537676,3942,8,98077,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17660,263408523,3942,9,52168,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17661,263434165,3942,3,24252,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17662,263426323,3943,3,5488,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17663,263402963,3943,4,83466,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17664,263535944,3944,5,83466,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17665,263539018,3944,6,88937,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17666,263548422,3944,5,83466,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17667,263452763,3944,2,83466,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17668,263516414,3944,8,5488,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17669,263502056,3944,5,74641,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17670,263551778,3944,7,88937,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17671,263557774,3944,1,81647,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17672,263421633,3945,9,40926,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17673,263537742,3945,1,49203,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
17674,263528772,3945,6,33554,2012-03-27 14:57:27 UTC,2012-03-27 14:57:27 UTC
