id,customer_id,merchant_id,status,created_at,updated_at
4521,904,12335119,pending,2012-02-16 11:59:23 UTC,2012-02-26 20:59:23 UTC
4522,904,12335345,shipped,2012-02-18 22:59:23 UTC,2012-02-26 20:59:23 UTC
4523,904,12334516,shipped,2012-02-06 06:59:23 UTC,2012-02-26 20:59:23 UTC
4524,905,12334230,shipped,2012-02-07 15:59:23 UTC,2012-02-26 20:59:23 UTC
4525,905,12334516,shipped,2012-02-18 21:59:23 UTC,2012-02-26 20:59:23 UTC
4526,905,12336867,shipped,2012-02-19 04:59:24 UTC,2012-02-26 20:59:24 UTC
4527,905,12334969,shipped,2012-02-11 15:59:24 UTC,2012-02-26 20:59:24 UTC
4528,905,12335359,pending,2012-02-24 15:59:24 UTC,2012-02-26 20:59:24 UTC
4529,905,12336445,pending,2012-02-20 09:59:24 UTC,2012-02-26 20:59:24 UTC
4530,905,12334346,pending,2012-02-24 07:59:24 UTC,2012-02-26 20:59:24 UTC
4531,905,12335846,shipped,2012-02-26 10:59:24 UTC,2012-02-26 20:59:24 UTC
4532,905,12334284,shipped,2012-02-19 12:59:24 UTC,2012-02-26 20:59:24 UTC
4533,906,12334614,pending,2012-02-24 06:59:24 UTC,2012-02-26 20:59:24 UTC
4534,906,12335178,shipped,2012-02-11 10:59:24 UTC,2012-02-26 20:59:24 UTC
4535,906,12334521,shipped,2012-02-21 17:59:24 UTC,2012-02-26 20:59:24 UTC
4536,906,12336331,shipped,2012-02-10 01:59:24 UTC,2012-02-26 20:59:24 UTC
4537,906,12334400,shipped,2012-02-09 19:59:24 UTC,2012-02-26 20:59:24 UTC
4538,907,12335314,shipped,2012-02-21 23:59:24 UTC,2012-02-26 20:59:24 UTC
4539,907,12336821,shipped,2012-02-07 00:59:24 UTC,2012-02-26 20:59:24 UTC
4540,908,12334669,pending,2012-02-07 00:59:24 UTC,2012-02-26 20:59:24 UTC
4541,908,12334454,shipped,2012-02-15 07:59:24 UTC,2012-02-26 20:59:24 UTC
4542,908,12335856,pending,2012-02-23 15:59:24 UTC,2012-02-26 20:59:24 UTC
4543,909,12335402,shipped,2012-02-21 15:59:24 UTC,2012-02-26 20:59:24 UTC
4544,909,12335458,shipped,2012-02-06 14:59:24 UTC,2012-02-26 20:59:24 UTC
4545,910,12334861,returned,2012-02-19 17:59:24 UTC,2012-02-26 20:59:24 UTC
4546,910,12334553,pending,2012-02-11 09:59:24 UTC,2012-02-26 20:59:24 UTC
4547,911,12334299,shipped,2012-02-12 06:59:24 UTC,2012-02-26 20:59:24 UTC
4548,911,12334971,shipped,2012-02-23 02:59:24 UTC,2012-02-26 20:59:24 UTC
4549,911,12336430,pending,2012-02-10 21:59:24 UTC,2012-02-26 20:59:24 UTC
4550,911,12335178,pending,2012-02-06 17:59:24 UTC,2012-02-26 20:59:24 UTC
4551,911,12335024,shipped,2012-02-19 02:59:24 UTC,2012-02-26 20:59:24 UTC
4552,912,12334144,shipped,2012-02-16 04:59:24 UTC,2012-02-26 20:59:24 UTC
4553,913,12335227,shipped,2012-02-18 05:59:24 UTC,2012-02-26 20:59:24 UTC
4554,913,12335420,shipped,2012-02-07 02:59:25 UTC,2012-02-26 20:59:25 UTC
4555,913,12335252,shipped,2012-02-23 14:59:25 UTC,2012-02-26 20:59:25 UTC
4556,913,12336595,pending,2012-02-10 12:59:25 UTC,2012-02-26 20:59:25 UTC
4557,913,12335104,pending,2012-02-26 19:59:25 UTC,2012-02-26 20:59:25 UTC
4558,913,12334277,pending,2012-02-17 21:59:25 UTC,2012-02-26 20:59:25 UTC
4559,913,12335776,pending,2012-02-19 07:59:25 UTC,2012-02-26 20:59:25 UTC
4560,914,12336074,shipped,2012-02-20 17:59:25 UTC,2012-02-26 20:59:25 UTC
4561,914,12336166,shipped,2012-02-17 08:59:25 UTC,2012-02-26 20:59:25 UTC
4562,914,12335167,pending,2012-02-16 19:59:25 UTC,2012-02-26 20:59:25 UTC
4563,914,12335596,returned,2012-02-21 16:59:25 UTC,2012-02-26 20:59:25 UTC
4564,914,12334875,shipped,2012-02-17 16:59:25 UTC,2012-02-26 20:59:25 UTC
4565,914,12334842,returned,2012-02-11 17:59:25 UTC,2012-02-26 20:59:25 UTC
4566,914,12335938,shipped,2012-02-06 15:59:25 UTC,2012-02-26 20:59:25 UTC
4567,914,12335916,shipped,2012-02-14 07:59:25 UTC,2012-02-26 20:59:25 UTC
4568,915,12336449,shipped,2012-02-16 10:59:25 UTC,2012-02-26 20:59:25 UTC
4569,915,12334671,shipped,2012-02-18 05:59:25 UTC,2012-02-26 20:59:25 UTC
4570,915,12336251,shipped,2012-02-17 06:59:25 UTC,2012-02-26 20:59:25 UTC
4571,915,12334941,shipped,2012-02-21 21:59:25 UTC,2012-02-26 20:59:25 UTC
4572,915,12336515,returned,2012-02-17 23:59:25 UTC,2012-02-26 20:59:25 UTC
4573,915,12334846,shipped,2012-02-07 16:59:25 UTC,2012-02-26 20:59:25 UTC
4574,915,12335860,shipped,2012-02-25 16:59:25 UTC,2012-02-26 20:59:25 UTC
4575,915,12335370,shipped,2012-02-10 02:59:25 UTC,2012-02-26 20:59:25 UTC
4576,915,12334516,pending,2012-02-18 15:59:25 UTC,2012-02-26 20:59:25 UTC
4577,916,12337199,pending,2012-02-14 19:59:25 UTC,2012-02-26 20:59:25 UTC
4578,916,12335337,shipped,2012-02-13 22:59:25 UTC,2012-02-26 20:59:25 UTC
4579,916,12334811,shipped,2012-02-09 23:59:25 UTC,2012-02-26 20:59:25 UTC
4580,916,12335524,returned,2012-02-20 22:59:25 UTC,2012-02-26 20:59:25 UTC
4581,916,12335426,pending,2012-02-09 20:59:25 UTC,2012-02-26 20:59:25 UTC
4582,916,12336555,pending,2012-02-22 16:59:25 UTC,2012-02-26 20:59:25 UTC
4583,917,12336098,shipped,2012-02-17 01:59:25 UTC,2012-02-26 20:59:25 UTC
4584,917,12335941,pending,2012-02-14 03:59:25 UTC,2012-02-26 20:59:25 UTC
4585,919,12334873,shipped,2012-02-24 18:59:26 UTC,2012-02-26 20:59:26 UTC
4586,919,12334942,shipped,2012-02-05 20:59:26 UTC,2012-02-26 20:59:26 UTC
4587,919,12334510,returned,2012-02-09 19:59:26 UTC,2012-02-26 20:59:26 UTC
4588,921,12336075,pending,2012-02-23 07:59:26 UTC,2012-02-26 20:59:26 UTC
4589,921,12335722,shipped,2012-02-17 03:59:26 UTC,2012-02-26 20:59:26 UTC
4590,921,12335863,returned,2012-02-16 22:59:26 UTC,2012-02-26 20:59:26 UTC
4591,921,12334634,shipped,2012-02-10 09:59:26 UTC,2012-02-26 20:59:26 UTC
4592,921,12336066,shipped,2012-02-08 15:59:26 UTC,2012-02-26 20:59:26 UTC
4593,921,12334382,pending,2012-02-18 12:59:26 UTC,2012-02-26 20:59:26 UTC
4594,921,12334460,pending,2012-02-15 19:59:26 UTC,2012-02-26 20:59:26 UTC
4595,921,12334382,shipped,2012-02-19 03:59:26 UTC,2012-02-26 20:59:26 UTC
4596,921,12335989,returned,2012-02-13 03:59:26 UTC,2012-02-26 20:59:26 UTC
4597,921,12334514,shipped,2012-02-17 06:59:26 UTC,2012-02-26 20:59:26 UTC
4598,922,12335927,returned,2012-02-05 22:59:26 UTC,2012-02-26 20:59:26 UTC
4599,922,12337145,pending,2012-02-12 12:59:26 UTC,2012-02-26 20:59:26 UTC
4600,922,12336431,pending,2012-02-08 18:59:26 UTC,2012-02-26 20:59:26 UTC
4601,922,12336753,shipped,2012-02-11 20:59:26 UTC,2012-02-26 20:59:26 UTC
4602,922,12336536,shipped,2012-02-19 18:59:26 UTC,2012-02-26 20:59:26 UTC
4603,922,12334488,returned,2012-02-12 10:59:26 UTC,2012-02-26 20:59:26 UTC
4604,922,12335417,pending,2012-02-21 12:59:26 UTC,2012-02-26 20:59:26 UTC
4605,922,12335072,pending,2012-02-12 21:59:26 UTC,2012-02-26 20:59:26 UTC
4606,923,12336005,shipped,2012-02-21 09:59:26 UTC,2012-02-26 20:59:26 UTC
4607,923,12335894,pending,2012-02-05 21:59:26 UTC,2012-02-26 20:59:26 UTC
4608,923,12337321,shipped,2012-02-17 15:59:26 UTC,2012-02-26 20:59:26 UTC
4609,923,12334144,shipped,2012-02-09 13:59:26 UTC,2012-02-26 20:59:26 UTC
4610,923,12335280,shipped,2012-02-17 22:59:26 UTC,2012-02-26 20:59:26 UTC
4611,923,12336222,shipped,2012-02-22 03:59:26 UTC,2012-02-26 20:59:26 UTC
4612,923,12334861,pending,2012-02-16 17:59:26 UTC,2012-02-26 20:59:26 UTC
4613,924,12336251,pending,2012-02-14 05:59:26 UTC,2012-02-26 20:59:26 UTC
4614,925,12335660,shipped,2012-02-17 17:59:27 UTC,2012-02-26 20:59:27 UTC
4615,925,12334688,pending,2012-02-07 15:59:27 UTC,2012-02-26 20:59:27 UTC
4616,925,12335778,shipped,2012-02-12 07:59:27 UTC,2012-02-26 20:59:27 UTC
4617,925,12336889,pending,2012-02-15 02:59:27 UTC,2012-02-26 20:59:27 UTC
4618,926,12335393,pending,2012-02-17 12:59:27 UTC,2012-02-26 20:59:27 UTC
4619,926,12336191,pending,2012-02-12 14:59:27 UTC,2012-02-26 20:59:27 UTC
4620,926,12334703,pending,2012-02-17 22:59:27 UTC,2012-02-26 20:59:27 UTC
4621,928,12334811,pending,2012-02-12 06:59:27 UTC,2012-02-26 20:59:27 UTC
4622,928,12334935,shipped,2012-02-22 23:59:27 UTC,2012-02-26 20:59:27 UTC
4623,928,12335747,returned,2012-02-14 15:59:27 UTC,2012-02-26 20:59:27 UTC
4624,928,12336053,shipped,2012-02-12 07:59:27 UTC,2012-02-26 20:59:27 UTC
4625,928,12335842,returned,2012-02-20 04:59:27 UTC,2012-02-26 20:59:27 UTC
4626,928,12335860,shipped,2012-02-07 21:59:27 UTC,2012-02-26 20:59:27 UTC
4627,928,12336222,pending,2012-02-15 12:59:27 UTC,2012-02-26 20:59:27 UTC
4628,928,12335283,shipped,2012-02-06 12:59:27 UTC,2012-02-26 20:59:27 UTC
4629,928,12336163,shipped,2012-02-24 13:59:27 UTC,2012-02-26 20:59:27 UTC
4630,929,12335237,pending,2012-02-17 21:59:27 UTC,2012-02-26 20:59:27 UTC
4631,929,12336411,shipped,2012-02-07 01:59:27 UTC,2012-02-26 20:59:27 UTC
4632,929,12335072,shipped,2012-02-14 15:59:27 UTC,2012-02-26 20:59:27 UTC
4633,930,12334815,pending,2012-02-24 11:59:27 UTC,2012-02-26 20:59:27 UTC
4634,930,12334115,pending,2012-02-25 22:59:27 UTC,2012-02-26 20:59:27 UTC
4635,930,12336167,pending,2012-02-18 12:59:27 UTC,2012-02-26 20:59:27 UTC
4636,930,12334423,returned,2012-02-20 16:59:27 UTC,2012-02-26 20:59:27 UTC
4637,930,12335119,pending,2012-02-21 05:59:27 UTC,2012-02-26 20:59:27 UTC
4638,930,12335856,pending,2012-02-23 21:59:27 UTC,2012-02-26 20:59:27 UTC
4639,930,12334319,pending,2012-02-20 07:59:27 UTC,2012-02-26 20:59:27 UTC
4640,930,12334371,shipped,2012-02-20 12:59:27 UTC,2012-02-26 20:59:27 UTC
4641,930,12334542,pending,2012-02-25 19:59:27 UTC,2012-02-26 20:59:27 UTC
4642,931,12337209,shipped,2012-02-23 05:59:27 UTC,2012-02-26 20:59:27 UTC
4643,931,12335776,pending,2012-02-24 13:59:27 UTC,2012-02-26 20:59:27 UTC
4644,932,12335028,shipped,2012-02-17 18:59:28 UTC,2012-02-26 20:59:28 UTC
4645,932,12334846,shipped,2012-02-10 00:59:28 UTC,2012-02-26 20:59:28 UTC
4646,932,12335805,shipped,2012-02-26 14:59:28 UTC,2012-02-26 20:59:28 UTC
4647,932,12334460,pending,2012-02-11 17:59:28 UTC,2012-02-26 20:59:28 UTC
4648,932,12335967,shipped,2012-02-24 05:59:28 UTC,2012-02-26 20:59:28 UTC
4649,932,12336035,returned,2012-02-09 01:59:28 UTC,2012-02-26 20:59:28 UTC
4650,933,12334541,pending,2012-02-18 19:59:28 UTC,2012-02-26 20:59:28 UTC
4651,933,12336073,pending,2012-02-11 21:59:28 UTC,2012-02-26 20:59:28 UTC
4652,933,12334315,shipped,2012-02-19 20:59:28 UTC,2012-02-26 20:59:28 UTC
4653,933,12334112,shipped,2012-02-21 08:59:28 UTC,2012-02-26 20:59:28 UTC
4654,933,12334454,pending,2012-02-11 19:59:28 UTC,2012-02-26 20:59:28 UTC
4655,933,12337341,returned,2012-02-22 20:59:28 UTC,2012-02-26 20:59:28 UTC
4656,935,12336622,shipped,2012-02-25 15:59:28 UTC,2012-02-26 20:59:28 UTC
4657,935,12335073,shipped,2012-02-24 08:59:28 UTC,2012-02-26 20:59:28 UTC
4658,935,12336392,shipped,2012-02-16 15:59:28 UTC,2012-02-26 20:59:28 UTC
4659,935,12335329,returned,2012-02-15 11:59:28 UTC,2012-02-26 20:59:28 UTC
4660,935,12334473,pending,2012-02-10 07:59:28 UTC,2012-02-26 20:59:28 UTC
4661,935,12334783,shipped,2012-02-08 07:59:28 UTC,2012-02-26 20:59:28 UTC
4662,935,12334592,pending,2012-02-10 12:59:28 UTC,2012-02-26 20:59:28 UTC
4663,935,12335150,shipped,2012-02-15 23:59:28 UTC,2012-02-26 20:59:28 UTC
4664,935,12335894,shipped,2012-02-24 17:59:28 UTC,2012-02-26 20:59:28 UTC
4665,936,12335378,pending,2012-02-19 04:59:28 UTC,2012-02-26 20:59:28 UTC
4666,937,12335947,pending,2012-02-10 12:59:28 UTC,2012-02-26 20:59:28 UTC
4667,937,12336607,shipped,2012-02-22 04:59:28 UTC,2012-02-26 20:59:28 UTC
4668,937,12336066,shipped,2012-02-23 21:59:28 UTC,2012-02-26 20:59:28 UTC
4669,938,12336556,returned,2012-02-11 09:59:28 UTC,2012-02-26 20:59:28 UTC
4670,938,12334861,shipped,2012-02-22 23:59:28 UTC,2012-02-26 20:59:28 UTC
4671,938,12335458,returned,2012-02-15 13:59:28 UTC,2012-02-26 20:59:28 UTC
4672,938,12334781,shipped,2012-02-19 21:59:28 UTC,2012-02-26 20:59:28 UTC
4673,938,12336266,shipped,2012-02-23 08:59:28 UTC,2012-02-26 20:59:28 UTC
4674,938,12335918,pending,2012-02-21 19:59:28 UTC,2012-02-26 20:59:28 UTC
4675,938,12334454,pending,2012-02-22 14:59:28 UTC,2012-02-26 20:59:28 UTC
4676,940,12334141,returned,2012-02-12 06:59:29 UTC,2012-02-26 20:59:29 UTC
4677,940,12336073,returned,2012-02-10 06:59:29 UTC,2012-02-26 20:59:29 UTC
4678,940,12335659,shipped,2012-02-18 17:59:29 UTC,2012-02-26 20:59:29 UTC
4679,940,12335902,shipped,2012-02-21 06:59:29 UTC,2012-02-26 20:59:29 UTC
4680,940,12336536,shipped,2012-02-20 09:59:29 UTC,2012-02-26 20:59:29 UTC
4681,940,12336411,shipped,2012-02-25 15:59:29 UTC,2012-02-26 20:59:29 UTC
4682,940,12335726,shipped,2012-02-19 16:59:29 UTC,2012-02-26 20:59:29 UTC
4683,940,12335819,pending,2012-02-23 05:59:29 UTC,2012-02-26 20:59:29 UTC
4684,940,12334478,returned,2012-02-11 07:59:29 UTC,2012-02-26 20:59:29 UTC
4685,940,12336191,pending,2012-02-26 07:59:29 UTC,2012-02-26 20:59:29 UTC
4686,941,12334296,pending,2012-02-09 08:59:29 UTC,2012-02-26 20:59:29 UTC
4687,941,12336445,shipped,2012-02-09 00:59:29 UTC,2012-02-26 20:59:29 UTC
4688,941,12336362,shipped,2012-02-23 01:59:29 UTC,2012-02-26 20:59:29 UTC
4689,941,12336525,shipped,2012-02-18 05:59:29 UTC,2012-02-26 20:59:29 UTC
4690,942,12336292,shipped,2012-02-15 02:59:29 UTC,2012-02-26 20:59:29 UTC
4691,943,12337011,shipped,2012-02-18 00:59:29 UTC,2012-02-26 20:59:29 UTC
4692,944,12334895,shipped,2012-02-24 10:59:29 UTC,2012-02-26 20:59:29 UTC
4693,944,12335378,shipped,2012-02-13 19:59:29 UTC,2012-02-26 20:59:29 UTC
4694,944,12335846,shipped,2012-02-08 02:59:29 UTC,2012-02-26 20:59:29 UTC
4695,944,12334194,shipped,2012-02-09 13:59:29 UTC,2012-02-26 20:59:29 UTC
4696,944,12337163,shipped,2012-02-14 17:59:29 UTC,2012-02-26 20:59:29 UTC
4697,944,12335383,returned,2012-02-13 19:59:29 UTC,2012-02-26 20:59:29 UTC
4698,944,12335119,pending,2012-02-07 15:59:29 UTC,2012-02-26 20:59:29 UTC
4699,945,12335055,pending,2012-02-14 21:59:29 UTC,2012-02-26 20:59:29 UTC
4700,945,12334753,shipped,2012-02-21 10:59:29 UTC,2012-02-26 20:59:29 UTC
4701,945,12334319,pending,2012-02-12 10:59:29 UTC,2012-02-26 20:59:29 UTC
4702,945,12336069,shipped,2012-02-07 12:59:30 UTC,2012-02-26 20:59:30 UTC
4703,945,12336622,pending,2012-02-09 21:59:30 UTC,2012-02-26 20:59:30 UTC
4704,945,12335089,pending,2012-02-06 17:59:30 UTC,2012-02-26 20:59:30 UTC
4705,945,12335947,shipped,2012-02-12 02:59:30 UTC,2012-02-26 20:59:30 UTC
4706,945,12334135,pending,2012-02-21 22:59:30 UTC,2012-02-26 20:59:30 UTC
4707,947,12334315,shipped,2012-02-25 15:59:30 UTC,2012-02-26 20:59:30 UTC
4708,948,12334393,returned,2012-02-25 15:59:30 UTC,2012-02-26 20:59:30 UTC
4709,948,12337005,pending,2012-02-12 03:59:30 UTC,2012-02-26 20:59:30 UTC
4710,948,12335426,shipped,2012-02-13 03:59:30 UTC,2012-02-26 20:59:30 UTC
4711,948,12335524,shipped,2012-02-26 14:59:30 UTC,2012-02-26 20:59:30 UTC
4712,949,12334112,returned,2012-02-16 16:59:30 UTC,2012-02-26 20:59:30 UTC
4713,949,12335885,shipped,2012-02-21 08:59:30 UTC,2012-02-26 20:59:30 UTC
4714,949,12334473,pending,2012-02-11 00:59:30 UTC,2012-02-26 20:59:30 UTC
4715,950,12334395,shipped,2012-02-11 19:59:30 UTC,2012-02-26 20:59:30 UTC
4716,950,12335402,returned,2012-02-21 16:59:30 UTC,2012-02-26 20:59:30 UTC
4717,950,12335662,pending,2012-02-23 06:59:30 UTC,2012-02-26 20:59:30 UTC
4718,950,12334828,pending,2012-02-21 11:59:30 UTC,2012-02-26 20:59:30 UTC
4719,950,12335487,pending,2012-02-07 01:59:30 UTC,2012-02-26 20:59:30 UTC
4720,950,12336339,shipped,2012-02-26 17:59:30 UTC,2012-02-26 20:59:30 UTC
4721,951,12335466,returned,2012-02-08 12:59:30 UTC,2012-02-26 20:59:30 UTC
4722,951,12334405,shipped,2012-02-13 16:59:30 UTC,2012-02-26 20:59:30 UTC
4723,951,12335405,pending,2012-02-11 11:59:30 UTC,2012-02-26 20:59:30 UTC
4724,951,12336074,returned,2012-02-20 23:59:30 UTC,2012-02-26 20:59:30 UTC
4725,951,12334670,shipped,2012-02-24 11:59:30 UTC,2012-02-26 20:59:30 UTC
4726,951,12336867,pending,2012-02-26 03:59:30 UTC,2012-02-26 20:59:30 UTC
4727,951,12335731,pending,2012-02-21 08:59:30 UTC,2012-02-26 20:59:30 UTC
4728,951,12336484,pending,2012-02-25 15:59:30 UTC,2012-02-26 20:59:30 UTC
4729,952,12334444,pending,2012-02-12 09:59:30 UTC,2012-02-26 20:59:30 UTC
4730,952,12335051,shipped,2012-02-22 12:59:30 UTC,2012-02-26 20:59:30 UTC
4731,952,12335311,pending,2012-02-13 22:59:31 UTC,2012-02-26 20:59:31 UTC
4732,952,12336430,pending,2012-02-20 18:59:31 UTC,2012-02-26 20:59:31 UTC
4733,952,12335021,shipped,2012-02-17 03:59:31 UTC,2012-02-26 20:59:31 UTC
4734,953,12336143,shipped,2012-02-12 15:59:31 UTC,2012-02-26 20:59:31 UTC
4735,953,12334662,shipped,2012-02-26 03:59:31 UTC,2012-02-26 20:59:31 UTC
4736,953,12335927,pending,2012-02-15 03:59:31 UTC,2012-02-26 20:59:31 UTC
4737,953,12334772,shipped,2012-02-11 22:59:31 UTC,2012-02-26 20:59:31 UTC
4738,953,12334423,shipped,2012-02-26 04:59:31 UTC,2012-02-26 20:59:31 UTC
4739,953,12336642,shipped,2012-02-20 08:59:31 UTC,2012-02-26 20:59:31 UTC
4740,953,12334514,shipped,2012-02-20 07:59:31 UTC,2012-02-26 20:59:31 UTC
4741,954,12334176,shipped,2012-02-07 04:59:31 UTC,2012-02-26 20:59:31 UTC
4742,954,12335417,shipped,2012-02-20 03:59:31 UTC,2012-02-26 20:59:31 UTC
4743,954,12335684,shipped,2012-02-07 22:59:31 UTC,2012-02-26 20:59:31 UTC
4744,954,12335152,shipped,2012-02-19 15:59:31 UTC,2012-02-26 20:59:31 UTC
4745,954,12335731,shipped,2012-02-21 05:59:31 UTC,2012-02-26 20:59:31 UTC
4746,954,12334365,returned,2012-02-22 18:59:31 UTC,2012-02-26 20:59:31 UTC
4747,954,12336005,shipped,2012-02-06 19:59:31 UTC,2012-02-26 20:59:31 UTC
4748,954,12334305,shipped,2012-02-15 06:59:31 UTC,2012-02-26 20:59:31 UTC
4749,954,12334871,shipped,2012-02-15 04:59:31 UTC,2012-02-26 20:59:31 UTC
4750,954,12336821,shipped,2012-02-19 13:59:31 UTC,2012-02-26 20:59:31 UTC
4751,956,12334208,pending,2012-02-22 21:59:31 UTC,2012-02-26 20:59:31 UTC
4752,956,12336421,pending,2012-02-26 03:59:31 UTC,2012-02-26 20:59:31 UTC
4753,956,12335049,pending,2012-02-16 14:59:31 UTC,2012-02-26 20:59:31 UTC
4754,956,12335971,pending,2012-02-07 11:59:31 UTC,2012-02-26 20:59:31 UTC
4755,956,12336292,shipped,2012-02-24 23:59:31 UTC,2012-02-26 20:59:31 UTC
4756,956,12336020,shipped,2012-02-21 19:59:31 UTC,2012-02-26 20:59:31 UTC
4757,956,12336053,returned,2012-02-12 09:59:31 UTC,2012-02-26 20:59:31 UTC
4758,956,12335675,shipped,2012-02-18 22:59:31 UTC,2012-02-26 20:59:31 UTC
4759,957,12335662,shipped,2012-02-24 08:59:31 UTC,2012-02-26 20:59:31 UTC
4760,957,12334160,shipped,2012-02-07 14:59:31 UTC,2012-02-26 20:59:31 UTC
4761,957,12334478,shipped,2012-02-25 21:59:31 UTC,2012-02-26 20:59:31 UTC
4762,957,12334522,shipped,2012-02-21 16:59:32 UTC,2012-02-26 20:59:32 UTC
4763,957,12334403,returned,2012-02-22 11:59:32 UTC,2012-02-26 20:59:32 UTC
4764,957,12334570,shipped,2012-02-16 22:59:32 UTC,2012-02-26 20:59:32 UTC
4765,957,12335409,pending,2012-02-24 06:59:32 UTC,2012-02-26 20:59:32 UTC
4766,957,12335519,shipped,2012-02-11 12:59:32 UTC,2012-02-26 20:59:32 UTC
4767,957,12335677,pending,2012-02-22 01:59:32 UTC,2012-02-26 20:59:32 UTC
4768,958,12334347,shipped,2012-02-06 01:59:32 UTC,2012-02-26 20:59:32 UTC
4769,958,12336198,returned,2012-02-24 08:59:32 UTC,2012-02-26 20:59:32 UTC
4770,959,12334146,shipped,2012-02-24 07:59:32 UTC,2012-02-26 20:59:32 UTC
4771,959,12334141,pending,2012-02-22 02:59:32 UTC,2012-02-26 20:59:32 UTC
4772,959,12334347,shipped,2012-02-07 06:59:32 UTC,2012-02-26 20:59:32 UTC
4773,959,12334324,shipped,2012-02-21 17:59:32 UTC,2012-02-26 20:59:32 UTC
4774,959,12335409,shipped,2012-02-25 03:59:32 UTC,2012-02-26 20:59:32 UTC
4775,959,12334478,shipped,2012-02-19 08:59:32 UTC,2012-02-26 20:59:32 UTC
4776,959,12336098,shipped,2012-02-20 16:59:32 UTC,2012-02-26 20:59:32 UTC
4777,960,12336175,shipped,2012-02-06 11:59:32 UTC,2012-02-26 20:59:32 UTC
4778,960,12336529,pending,2012-02-13 09:59:32 UTC,2012-02-26 20:59:32 UTC
4779,960,12335717,shipped,2012-02-19 03:59:32 UTC,2012-02-26 20:59:32 UTC
4780,960,12336186,shipped,2012-02-19 02:59:32 UTC,2012-02-26 20:59:32 UTC
4781,960,12336889,shipped,2012-02-08 22:59:32 UTC,2012-02-26 20:59:32 UTC
4782,960,12334277,shipped,2012-02-09 15:59:32 UTC,2012-02-26 20:59:32 UTC
4783,960,12334269,shipped,2012-02-20 03:59:32 UTC,2012-02-26 20:59:32 UTC
4784,960,12334195,pending,2012-02-19 02:59:32 UTC,2012-02-26 20:59:32 UTC
4785,961,12334542,shipped,2012-02-15 15:59:32 UTC,2012-02-26 20:59:32 UTC
4786,961,12335246,returned,2012-02-22 18:59:32 UTC,2012-02-26 20:59:32 UTC
4787,961,12334828,shipped,2012-02-10 20:59:32 UTC,2012-02-26 20:59:32 UTC
4788,961,12337139,shipped,2012-02-16 10:59:32 UTC,2012-02-26 20:59:32 UTC
4789,961,12334444,pending,2012-02-24 18:59:32 UTC,2012-02-26 20:59:32 UTC
4790,961,12334269,pending,2012-02-12 00:59:32 UTC,2012-02-26 20:59:32 UTC
4791,961,12336069,pending,2012-02-19 14:59:33 UTC,2012-02-26 20:59:33 UTC
4792,961,12334230,shipped,2012-02-10 19:59:33 UTC,2012-02-26 20:59:33 UTC
4793,961,12335747,shipped,2012-02-24 22:59:33 UTC,2012-02-26 20:59:33 UTC
4794,961,12335541,shipped,2012-02-07 15:59:33 UTC,2012-02-26 20:59:33 UTC
4795,962,12334708,shipped,2012-02-25 05:59:33 UTC,2012-02-26 20:59:33 UTC
4796,962,12334669,shipped,2012-02-15 03:59:33 UTC,2012-02-26 20:59:33 UTC
4797,963,12334289,shipped,2012-02-20 00:59:33 UTC,2012-02-26 20:59:33 UTC
4798,963,12335055,pending,2012-02-22 13:59:33 UTC,2012-02-26 20:59:33 UTC
4799,963,12334155,shipped,2012-02-24 00:59:33 UTC,2012-02-26 20:59:33 UTC
4800,963,12334183,returned,2012-02-07 10:59:33 UTC,2012-02-26 20:59:33 UTC
4801,963,12335466,shipped,2012-02-23 00:59:33 UTC,2012-02-26 20:59:33 UTC
4802,963,12334669,shipped,2012-02-20 05:59:33 UTC,2012-02-26 20:59:33 UTC
4803,963,12334155,pending,2012-02-14 04:59:33 UTC,2012-02-26 20:59:33 UTC
4804,963,12334473,pending,2012-02-12 00:59:33 UTC,2012-02-26 20:59:33 UTC
4805,963,12334455,pending,2012-02-23 05:59:33 UTC,2012-02-26 20:59:33 UTC
4806,964,12335051,pending,2012-02-21 00:59:33 UTC,2012-02-26 20:59:33 UTC
4807,964,12336251,returned,2012-02-17 01:59:33 UTC,2012-02-26 20:59:33 UTC
4808,964,12337209,pending,2012-02-16 04:59:33 UTC,2012-02-26 20:59:33 UTC
4809,964,12334488,shipped,2012-02-23 19:59:33 UTC,2012-02-26 20:59:33 UTC
4810,964,12335178,shipped,2012-02-08 14:59:33 UTC,2012-02-26 20:59:33 UTC
4811,964,12334347,returned,2012-02-17 04:59:33 UTC,2012-02-26 20:59:33 UTC
4812,964,12334768,pending,2012-02-06 18:59:33 UTC,2012-02-26 20:59:33 UTC
4813,966,12334319,shipped,2012-02-12 21:59:33 UTC,2012-02-26 20:59:33 UTC
4814,966,12337193,shipped,2012-02-06 20:59:33 UTC,2012-02-26 20:59:33 UTC
4815,966,12334570,pending,2012-02-21 13:59:33 UTC,2012-02-26 20:59:33 UTC
4816,966,12335690,shipped,2012-02-11 09:59:33 UTC,2012-02-26 20:59:33 UTC
4817,966,12334634,pending,2012-02-10 16:59:33 UTC,2012-02-26 20:59:33 UTC
4818,966,12337171,shipped,2012-02-15 02:59:33 UTC,2012-02-26 20:59:33 UTC
4819,966,12335677,shipped,2012-02-07 00:59:33 UTC,2012-02-26 20:59:33 UTC
4820,966,12334634,shipped,2012-02-13 04:59:33 UTC,2012-02-26 20:59:33 UTC
